inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
SGNSGVQBFTYUQV	InChI=1S/C24H28N2O11/c27-15-5-13(11-1-3-35-19(31)9-11)6-16(28)21(15)23(25-33)37-24(26-34)22-17(29)7-14(8-18(22)30)12-2-4-36-20(32)10-12/h11-14,25-26,33-34H,1-10H2	C24H28N2O11	93	-3242.486290207347	""	C1COC(=O)CC1C2CC(=O)C(=C(NO)OC(=C3C(=O)CC(CC3=O)C4CCOC(=O)C4)NO)C(=O)C2	1.30900002	""	PubChem:(88397031)
OGTGXGSUOKEVHB	InChI=1S/C24H28N2O11/c1-34-15-8-12(9-16(35-2)20(15)36-3)26-21(31)18-19(22(26)32)24(11-27)7-6-23(18,37-24)10-14(28)13(25-33)4-5-17(29)30/h6-9,13,18-19,25,27,33H,4-5,10-11H2,1-3H3,(H,29,30)	C24H28N2O11	94	-3254.7253072968992	(4S)-4-(hydroxyamino)-6-[(4S,7R)-7-(hydroxymethyl)-1,3-dioxo-2-(3,4,5-trimethoxyphenyl)-3a,7a-dihydro-octahydro-1H-4,7-epoxyisoindol-4-yl]-5-oxohexanoic acid	COC1=CC(=CC(=C1OC)OC)N2C(=O)C3C(C2=O)C4(C=CC3(CC(=O)C(CCC(=O)O)NO)O4)CO	-2.14599991	""	PubChem:(60077291)
PZEOYGCUPQKYAE	InChI=1S/C25H24N6O7/c1-5-31-24(35)17-8-15(11-26)20(10-18(17)25(31)36)29-28-19-7-6-16(9-21(19)27-14(2)32)30(12-22(33)37-3)13-23(34)38-4/h6-10H,5,12-13H2,1-4H3,(H,27,32)	C25H24N6O7	95	-3259.6866600925696	""	CCN1C(=O)C2=CC(=C(C=C2C1=O)N=NC3=CC=C(C=C3N=C(C)O)N(CC(=O)OC)CC(=O)OC)C#N	2.56900001	""	PubChem:(90290181)
SQRJWHDBQJVKSR	InChI=1S/C25H24N6O7/c1-29(2)19-7-3-17(4-8-19)15-26-28-25(34)23(11-16-5-9-22(32)10-6-16)27-24(33)18-12-20(30(35)36)14-21(13-18)31(37)38/h3-10,12-15,23,32H,11H2,1-2H3,(H,27,33)(H,28,34)	C25H24N6O7	96	-3261.4476409376184	Na-(3,5-dinitrobenzoyl)tyrosine N''-[4-(dimethylamino)benzylidene]hydrazide	CN(C)C1=CC=C(C=C1)C=NN=C(C(CC2=CC=C(C=C2)O)N=C(C3=CC(=CC(=C3)N(=O)=O)N(=O)=O)O)O	5.56500006	""	PubChem:(9602577)
BXRKPRNAAPDHQL	InChI=1S/C24H30N2O12/c1-8-16(29)36-14-13(34-11(27)6-25)22-10-5-9(20(2,3)4)21(22)15(35-12(28)7-26)17(30)37-19(21)38-24(22,18(31)33-10)23(8,14)32/h8-10,13-15,19,32H,5-7,25-26H2,1-4H3	C24H30N2O12	97	-3285.2635561951283	""	CC1C(=O)OC2C(C34C5CC(C(C)(C)C)C64C(C(=O)OC6OC3(C(=O)O5)C12O)OC(=O)CN)OC(=O)CN	-1.01100004	""	PubChem:(53241623)
DCCDPUXXEKVVID	InChI=1S/C24H28N2O11/c1-12(2)10-35-24(32)36-11-17(27)14(5)19-18(13(3)4)20(28)25(19)21(29)23(31)37-22(30)15-6-8-16(9-7-15)26(33)34/h6-9,12-14,18-19H,10-11H2,1-5H3	C24H28N2O11	98	-3294.1894896581593	""	CC(C)COC(=O)OCC(=O)C(C)C1C(C(C)C)C(=O)N1C(=O)C(=O)OC(=O)C2=CC=C(C=C2)N(=O)=O	3.5710001	""	PubChem:(89667532)
DEVWIZWMDFJPFY	InChI=1S/C24H28N2O11/c1-24-9-7-15-16(18(24)5-6-21(24)37-22(27)8-10-34-25(29)30)4-3-14-11-20(19(33-2)12-17(14)15)36-23(28)13-35-26(31)32/h7,11-12,16,18,21H,3-6,8-10,13H2,1-2H3	C24H28N2O11	99	-3295.073945640033	""	CC12CC=C3C(CCC4=C3C=C(C(=C4)OC(=O)CON(=O)=O)OC)C2CCC1OC(=O)CCON(=O)=O	4.46299982	""	PubChem:(44195045)
CMICOGWFMOSARG	InChI=1S/C24H28N2O11/c1-22(35)8-5-4-6-9(27)11(8)17(30)12-13(22)18(31)14-16(26(2)3)19(32)15(21(25)34)23(36,7-10(28)29)24(14,37)20(12)33/h4-6,13-14,16,18,27,31-33,35-37H,7H2,1-3H3,(H2,25,34)(H,28,29)	C24H28N2O11	100	-3295.949612695347	""	CC1(C2=CC=CC(=C2C(=O)C3=C(C4(C(C(C(=C(C(=N)O)C4(CC(=O)O)O)O)N(C)C)C(C31)O)O)O)O)O	-0.836000025	""	KEGG Mine
SNFGAXAGGIUCGN	InChI=1S/C25H24N6O7/c1-2-3-4-5-6-7-23(32)28-24-22(30(35)36)14-21(29(33)34)20(25(24)31(37)38)13-10-17-8-11-18(12-9-17)19(15-26)16-27/h8-12,14H,2-7,13H2,1H3,(H,28,32)	C25H24N6O7	101	-3298.233484818345	""	CCCCCCCC(=NC1=C(C(=C(C=C1N(=O)=O)N(=O)=O)CC=C2C=CC(=C(C#N)C#N)C=C2)N(=O)=O)O	5.96899986	""	PubChem:(117730194)
DUVRRZDMEXLNOH	InChI=1S/C24H28N2O11/c1-22(35)8-5-4-6-9(27)12(8)23(36,7-10(28)29)14-13(22)18(31)15-16(26(2)3)17(30)11(21(25)34)19(32)24(15,37)20(14)33/h4-6,13,15-16,18,27,30-31,33,35-37H,7H2,1-3H3,(H2,25,34)(H,28,29)	C24H28N2O11	102	-3298.4122927010285	""	CC1(C2=CC=CC(=C2C(CC(=O)O)(C3=C(C4(C(C(C(=C(C4=O)C(=N)O)O)N(C)C)C(C31)O)O)O)O)O)O	-0.836000025	""	KEGG Mine
CQHNACZNTLEIGY	InChI=1S/C25H24N6O7/c1-33-7-5-30-21-15(11-26)9-19(35-3)23(17(21)13-28)37-25(32)38-24-18(14-29)22(31-6-8-34-2)16(12-27)10-20(24)36-4/h9-10,30-31H,5-8H2,1-4H3	C25H24N6O7	103	-3307.538511480752	""	COCCNC1=C(C=C(C(=C1C#N)OC(=O)OC2=C(C#N)C(=C(C=C2OC)C#N)NCCOC)OC)C#N	0.910000026	""	PubChem:(118275194)
IKZAWBHJWGELQE	InChI=1S/C24H30N2O12/c27-25(28)19-2-4-22-23(17-19)37-15-11-33-8-6-31-5-7-32-9-13-35-21-3-1-20(26(29)30)18-24(21)38-16-12-34-10-14-36-22/h1-4,17-18H,5-16H2	C24H30N2O12	104	-3309.5656321918254	""	C1=C(C=C2C(=C1)OCCOCCOCCOCCOC3=CC(=CC=C3OCCOCCO2)N(=O)=O)N(=O)=O	2.03999996	""	PubChem:(4168138)
GPYBLEBQPNBUOG	InChI=1S/C24H30N2O12/c27-25(28)19-1-3-21-23(17-19)37-15-11-33-8-6-32-10-14-36-22-4-2-20(26(29)30)18-24(22)38-16-12-34-7-5-31-9-13-35-21/h1-4,17-18H,5-16H2	C24H30N2O12	105	-3309.5656321918254	2,16-dinitro-5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,27,28-icosahydro dibenzo[a,m][24]annulene	C1=C(C=C2C(=C1)OCCOCCOCCOC3=CC(=CC=C3OCCOCCOCCO2)N(=O)=O)N(=O)=O	2.03999996	""	PubChem:(5111180)
WAKWUVVIGXESRO	InChI=1S/C24H30N2O12/c27-25(28)19-1-3-21-23(17-19)37-15-11-32-7-5-31-6-8-33-12-16-38-24-18-20(26(29)30)2-4-22(24)36-14-10-34-9-13-35-21/h1-4,17-18H,5-16H2	C24H30N2O12	106	-3309.5656321918254	3,19-dinitro-5,6,7,8,9,10,11,12,13,14,15,16,17,22,23,24,25,26,27,28-icosahydro dibenzo[a,j][24]annulene	C1=C(C=C2C(=C1)OCCOCCOC3=CC=C(C=C3OCCOCCOCCOCCO2)N(=O)=O)N(=O)=O	2.03999996	""	PubChem:(4861315)
XMOQOCCSHDPHBA	InChI=1S/C24H30N2O12/c27-25(28)19-1-3-21-23(17-19)37-15-11-33-7-8-34-12-16-38-24-18-20(26(29)30)2-4-22(24)36-14-10-32-6-5-31-9-13-35-21/h1-4,17-18H,5-16H2	C24H30N2O12	107	-3309.5656321918254	2,17-dinitro-5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,27,28-icosahydro dibenzo[a,m][24]annulene	C1=C(C=C2C(=C1)OCCOCCOCCOC3=CC=C(C=C3OCCOCCOCCO2)N(=O)=O)N(=O)=O	2.03999996	""	PubChem:(3090950)
GQAWJSROGWFFHA	InChI=1S/C24H30N2O12/c27-25(28)19-1-3-21-23(17-19)37-15-11-34-12-16-38-24-18-20(26(29)30)2-4-22(24)36-14-10-33-8-6-31-5-7-32-9-13-35-21/h1-4,17-18H,5-16H2	C24H30N2O12	108	-3309.5656321918254	2,20-dinitro-5,6,7,8,9,10,11,12,13,14,15,16,17,22,23,24,25,26,27,28-icosahydro dibenzo[a,j][24]annulene	C1=C(C=C2C(=C1)OCCOCCOCCOCCOC3=CC=C(C=C3OCCOCCO2)N(=O)=O)N(=O)=O	2.03999996	""	PubChem:(3090951)
